,TF,Target,Label
26512,173,311,0
26513,173,889,0
26514,173,686,0
26515,173,66,0
26516,173,717,0
26517,173,272,0
26518,173,264,0
26519,173,526,0
26520,173,693,0
26521,173,347,0
26522,173,179,0
26523,173,555,0
26524,173,632,0
26525,173,234,0
26526,173,1022,0
26527,173,872,0
26528,173,1093,0
26529,173,354,0
26530,173,860,0
26531,173,1098,0
26532,173,683,0
26533,173,810,0
26534,173,655,0
26535,173,263,0
26536,173,963,0
26537,173,414,0
26538,173,50,0
26539,173,865,0
26540,173,54,0
26541,173,519,0
26542,173,21,0
26543,173,48,0
26544,173,938,0
26545,173,367,0
26546,173,116,0
26547,173,300,0
26548,173,293,0
26549,173,224,0
26550,173,496,0
26551,173,492,0
26552,173,316,0
26553,173,900,0
26554,173,472,0
26555,173,409,0
26556,173,789,0
26557,173,894,0
26558,173,108,0
26559,173,206,0
26560,173,277,0
26561,173,589,0
26562,173,1095,0
26563,173,109,0
26564,173,256,0
26565,173,221,0
26566,173,229,0
26567,173,195,0
26568,173,1001,0
26569,173,692,0
26570,173,452,0
26571,173,150,0
26572,173,1040,0
26573,173,553,0
26574,173,1,0
26575,173,43,0
26576,173,1090,0
26577,173,1020,0
26578,173,321,0
26579,173,901,0
26580,173,360,0
26581,173,934,0
26582,173,353,0
26583,173,1017,0
26584,173,787,0
26585,173,972,0
26586,173,737,0
26587,173,149,0
26588,173,1072,0
26589,173,335,0
26590,173,950,0
26591,173,1104,0
26592,173,532,0
26593,173,16,0
26594,173,522,0
26595,173,600,0
26596,173,952,0
26597,173,1024,0
26598,173,594,0
26599,173,531,0
26600,173,482,0
26601,173,921,0
26602,173,68,0
26603,173,821,0
26604,173,861,0
26605,173,639,0
26606,173,337,0
26607,173,556,0
26608,173,325,0
26609,173,572,0
26610,173,430,0
26611,173,654,0
26612,173,396,0
26613,173,798,0
26614,173,257,0
26615,173,292,0
26616,173,1101,0
26617,173,254,0
26618,173,455,0
26619,173,851,0
26620,173,782,0
26621,173,1091,0
26622,173,1080,0
26623,173,228,0
26624,173,501,0
26625,173,841,0
26626,173,846,0
26627,173,245,0
26628,173,657,0
26629,173,866,0
26630,173,249,0
26631,173,499,0
26632,173,400,0
26633,173,328,0
26634,173,827,0
26635,173,881,0
26636,173,359,0
26637,173,850,0
26638,173,217,0
26639,173,959,0
26640,173,855,0
26641,173,479,0
26642,173,37,0
26643,173,169,0
26644,173,816,0
26645,173,378,0
26646,173,323,0
26647,173,380,0
26648,173,107,0
26649,173,893,0
26650,173,18,0
26651,173,1076,0
26652,173,223,0
26653,173,961,0
26654,173,348,0
26655,173,828,0
26656,173,774,0
26657,173,26,0
26658,173,14,0
26659,173,227,0
26660,173,1113,0
26661,173,558,0
26662,173,488,0
26663,173,1075,0
26664,173,704,0
26665,173,368,0
26666,173,274,0
26667,173,427,0
26668,173,771,0
26669,173,371,0
26670,173,203,0
26671,173,450,0
26672,173,932,0
26673,173,599,0
26674,173,1081,0
26675,173,546,0
26676,173,1025,0
26677,173,644,0
26678,173,24,0
26679,173,332,0
26680,173,1009,0
26681,173,840,0
26682,173,291,0
26683,173,987,0
26684,173,145,0
26685,173,684,0
26686,173,290,0
26687,175,214,0
26688,175,994,0
26689,175,238,0
26690,175,890,0
26691,175,1079,0
26692,175,364,0
26693,175,803,0
26694,175,74,0
26695,175,788,0
26696,175,91,0
26697,175,881,0
26698,175,26,0
26699,175,251,0
26700,175,571,0
26701,175,1043,0
26702,175,38,0
26703,175,117,0
26704,175,601,0
26705,175,971,0
26706,175,693,0
26707,175,685,0
26708,175,211,0
26709,175,507,0
26710,175,595,0
26711,175,466,0
26712,175,226,0
26713,175,52,0
26714,175,665,0
26715,175,87,0
26716,175,16,0
26717,175,321,0
26718,175,1030,0
26719,175,206,0
26720,175,632,0
26721,175,454,0
26722,175,200,0
26723,175,353,0
26724,175,618,0
26725,175,133,0
26726,175,769,0
26727,175,190,0
26728,175,487,0
26729,175,410,0
26730,175,182,0
26731,175,705,0
26732,175,319,0
26733,175,767,0
26734,175,119,0
26735,175,404,0
26736,175,23,0
26737,175,137,0
26738,175,144,0
26739,175,845,0
26740,175,1058,0
26741,175,120,0
26742,175,301,0
26743,175,458,0
26744,175,354,0
26745,175,169,0
26746,175,1108,0
26747,175,143,0
26748,175,407,0
26749,175,623,0
26750,175,396,0
26751,175,344,0
26752,175,664,0
26753,175,242,0
26754,175,1086,0
26755,175,320,0
26756,175,738,0
26757,175,373,0
26758,175,241,0
26759,175,490,0
26760,175,606,0
26761,175,37,0
26762,175,486,0
26763,175,988,0
26764,175,421,0
26765,175,593,0
26766,175,79,0
26767,175,954,0
26768,175,549,0
26769,175,777,0
26770,175,584,0
26771,175,1091,0
26772,175,536,0
26773,175,513,0
26774,175,628,0
26775,175,706,0
26776,175,804,0
26777,175,794,0
26778,175,150,0
26779,175,194,0
26780,175,1023,0
26781,175,430,0
26782,175,282,0
26783,175,506,0
26784,175,997,0
26785,175,528,0
26786,175,972,0
26787,175,882,0
26788,175,1054,0
26789,175,51,0
26790,175,3,0
26791,175,455,0
26792,175,179,0
26793,175,18,0
26794,175,1013,0
26795,175,158,0
26796,175,76,0
26797,175,977,0
26798,175,580,0
26799,175,138,0
26800,175,75,0
26801,175,192,0
26802,175,675,0
26803,175,95,0
26804,175,447,0
26805,175,406,0
26806,175,923,0
26807,175,299,0
26808,175,388,0
26809,175,492,0
26810,175,604,0
26811,175,264,0
26812,175,1119,0
26813,175,125,0
26814,175,1074,0
26815,175,524,0
26816,175,393,0
26817,175,213,0
26818,175,823,0
26819,175,930,0
26820,175,357,0
26821,175,312,0
26822,175,376,0
26823,175,599,0
26824,175,227,0
26825,175,953,0
26826,175,771,0
26827,175,146,0
26828,175,868,0
26829,175,451,0
26830,175,514,0
26831,175,952,0
26832,175,185,0
26833,175,203,0
26834,175,1081,0
26835,175,754,0
26836,175,209,0
26837,175,654,0
26838,175,947,0
26839,175,541,0
26840,175,1016,0
26841,175,208,0
26842,175,716,0
26843,175,545,0
26844,175,768,0
26845,175,937,0
26846,175,983,0
26847,175,967,0
26848,175,100,0
26849,175,530,0
26850,175,641,0
26851,175,199,0
26852,175,499,0
26853,175,907,0
26854,175,170,0
26855,175,369,0
26856,175,822,0
26857,175,690,0
26858,175,351,0
26859,175,401,0
26860,175,1004,0
26861,175,790,0
26862,175,1052,0
26863,175,717,0
26864,175,362,0
26865,175,449,0
26866,175,778,0
26867,175,108,0
26868,175,249,0
26869,175,713,0
26870,175,161,0
26871,175,153,0
26872,175,676,0
26873,175,555,0
26874,175,368,0
26875,175,10,0
26876,175,969,0
26877,175,573,0
26878,175,328,0
26879,175,861,0
26880,175,987,0
26881,175,678,0
26882,175,1103,0
26883,175,643,0
26884,175,660,0
26885,175,722,0
26886,175,711,0
26887,175,876,0
26888,175,418,0
26889,175,846,0
26890,175,340,0
26891,175,54,0
26892,175,338,0
26893,175,311,0
26894,175,73,0
26895,175,184,0
26896,175,367,0
26897,175,1006,0
26898,175,139,0
26899,175,1025,0
26900,175,350,0
26901,175,1056,0
26902,175,250,0
26903,175,901,0
26904,175,951,0
26905,175,257,0
26906,175,747,0
26907,175,619,0
26908,175,468,0
26909,175,1114,0
26910,175,564,0
26911,175,345,0
26912,175,989,0
26913,175,391,0
26914,175,963,0
26915,175,394,0
26916,175,847,0
26917,175,964,0
26918,175,106,0
26919,175,195,0
26920,175,498,0
26921,175,219,0
26922,175,589,0
26923,175,791,0
26924,175,696,0
26925,175,655,0
26926,175,852,0
26927,175,667,0
26928,175,346,0
26929,175,327,0
26930,175,30,0
26931,175,1099,0
26932,175,107,0
26933,175,927,0
26934,175,529,0
26935,175,1009,0
26936,175,109,0
26937,175,48,0
26938,175,201,0
26939,175,935,0
26940,175,103,0
26941,175,415,0
26942,175,871,0
26943,175,898,0
26944,175,288,0
26945,175,739,0
26946,175,1073,0
26947,175,704,0
26948,175,697,0
26949,175,1075,0
26950,175,422,0
26951,175,879,0
26952,175,1060,0
26953,175,465,0
26954,175,1057,0
26955,175,1048,0
26956,175,216,0
26957,175,136,0
26958,175,453,0
26959,175,933,0
26960,175,960,0
26961,175,1098,0
26962,175,113,0
26963,175,838,0
26964,175,854,0
26965,175,245,0
26966,175,36,0
26967,175,131,0
26968,175,291,0
26969,175,764,0
26970,175,278,0
26971,175,662,0
26972,175,1032,0
26973,175,808,0
26974,175,904,0
26975,175,614,0
26976,175,434,0
26977,175,872,0
26978,175,281,0
26979,175,472,0
26980,175,230,0
26981,175,68,0
26982,175,377,0
26983,178,940,0
26984,178,558,0
26985,178,764,0
26986,178,717,0
26987,178,7,0
26988,178,401,0
26989,178,406,0
26990,178,422,0
26991,178,287,0
26992,178,1093,0
26993,178,532,0
26994,178,128,0
26995,178,897,0
26996,178,907,0
26997,178,108,0
26998,178,693,0
26999,178,234,0
27000,178,960,0
27001,178,242,0
27002,178,1095,0
27003,178,1091,0
27004,178,49,0
27005,178,1043,0
27006,178,606,0
27007,178,458,0
27008,178,555,0
27009,178,474,0
27010,178,501,0
27011,178,1069,0
27012,178,201,0
27013,178,1049,0
27014,178,853,0
27015,178,244,0
27016,178,345,0
27017,178,902,0
27018,178,415,0
27019,178,139,0
27020,178,390,0
27021,178,838,0
27022,178,321,0
27023,178,332,0
27024,178,954,0
27025,178,155,0
27026,178,482,0
27027,178,1038,0
27028,178,132,0
27029,178,315,0
27030,178,54,0
27031,178,969,0
27032,178,1113,0
27033,178,977,0
27034,178,613,0
27035,178,107,0
27036,178,803,0
27037,178,881,0
27038,178,211,0
27039,178,641,0
27040,178,530,0
27041,178,604,0
27042,178,319,0
27043,178,917,0
27044,178,728,0
27045,178,353,0
27046,178,33,0
27047,178,1056,0
27048,178,683,0
27049,178,794,0
27050,178,524,0
27051,178,809,0
27052,178,279,0
27053,178,595,0
27054,178,721,0
27055,178,890,0
27056,178,808,0
27057,178,364,0
27058,178,360,0
27059,178,456,0
27060,178,68,0
27061,178,529,0
27062,178,964,0
27063,178,700,0
27064,178,569,0
27065,178,823,0
27066,178,335,0
27067,178,133,0
27068,178,21,0
27069,178,393,0
27070,178,1051,0
27071,178,1079,0
27072,178,391,0
27073,178,100,0
27074,178,492,0
27075,178,455,0
27076,178,582,0
27077,178,1099,0
27078,178,297,0
27079,178,12,0
27080,178,782,0
27081,178,850,0
27082,178,632,0
27083,178,585,0
27084,178,972,0
27085,178,1047,0
27086,178,676,0
27087,178,649,0
27088,178,665,0
27089,178,216,0
27090,178,185,0
27091,178,556,0
27092,178,522,0
27093,178,14,0
27094,178,196,0
27095,178,768,0
27096,178,150,0
27097,178,894,0
27098,178,203,0
27099,178,348,0
27100,178,614,0
27101,178,898,0
27102,178,229,0
27103,178,918,0
27104,178,600,0
27105,178,882,0
27106,178,583,0
27107,178,382,0
27108,178,1023,0
27109,178,291,0
27110,178,541,0
27111,178,113,0
27112,178,527,0
27113,178,227,0
27114,181,1032,0
27115,181,321,0
27116,181,241,0
27117,181,848,0
27118,181,1069,0
27119,181,354,0
27120,181,137,0
27121,181,527,0
27122,181,271,0
27123,181,224,0
27124,181,988,0
27125,181,1090,0
27126,181,1018,0
27127,181,340,0
27128,181,182,0
27129,181,904,0
27130,181,776,0
27131,181,790,0
27132,181,140,0
27133,181,919,0
27134,181,329,0
27135,181,554,0
27136,181,784,0
27137,181,514,0
27138,181,668,0
27139,181,769,0
27140,181,768,0
27141,181,932,0
27142,181,134,0
27143,181,204,0
27144,181,452,0
27145,181,1052,0
27146,181,461,0
27147,181,807,0
27148,181,947,0
27149,181,316,0
27150,181,412,0
27151,181,505,0
27152,181,195,0
27153,181,302,0
27154,181,733,0
27155,181,200,0
27156,181,735,0
27157,181,972,0
27158,181,120,0
27159,181,854,0
27160,181,235,0
27161,181,906,0
27162,181,760,0
27163,181,388,0
27164,181,110,0
27165,181,556,0
27166,181,752,0
27167,181,867,0
27168,181,590,0
27169,181,767,0
27170,181,179,0
27171,181,1071,0
27172,181,631,0
27173,181,734,0
27174,181,681,0
27175,181,979,0
27176,181,797,0
27177,181,487,0
27178,181,1100,0
27179,181,6,0
27180,181,655,0
27181,181,249,0
27182,181,1047,0
27183,181,126,0
27184,181,849,0
27185,181,260,0
27186,181,132,0
27187,181,218,0
27188,181,455,0
27189,181,366,0
27190,181,420,0
27191,181,899,0
27192,181,490,0
27193,181,251,0
27194,181,659,0
27195,181,832,0
27196,181,263,0
27197,181,794,0
27198,181,4,0
27199,181,663,0
27200,181,141,0
27201,181,920,0
27202,181,831,0
27203,181,602,0
27204,181,254,0
27205,181,536,0
27206,181,918,0
27207,181,605,0
27208,181,177,0
27209,181,1095,0
27210,181,400,0
27211,181,792,0
27212,181,509,0
27213,181,773,0
27214,181,506,0
27215,181,348,0
27216,181,1023,0
27217,181,223,0
27218,181,239,0
27219,181,180,0
27220,181,147,0
27221,181,738,0
27222,181,551,0
27223,181,938,0
27224,181,29,0
27225,181,844,0
27226,181,303,0
27227,181,833,0
27228,181,345,0
27229,181,10,0
27230,181,693,0
27231,181,313,0
27232,181,887,0
27233,181,81,0
27234,181,537,0
27235,181,1107,0
27236,181,17,0
27237,181,935,0
27238,181,312,0
27239,181,464,0
27240,181,74,0
27241,181,1106,0
27242,181,620,0
27243,181,703,0
27244,181,324,0
27245,181,109,0
27246,181,107,0
27247,181,139,0
27248,181,75,0
27249,181,695,0
27250,181,1118,0
27251,181,221,0
27252,181,19,0
27253,181,194,0
27254,181,300,0
27255,181,380,0
27256,181,90,0
27257,181,357,0
27258,181,26,0
27259,181,961,0
27260,181,1059,0
27261,181,34,0
27262,181,726,0
27263,181,228,0
27264,181,642,0
27265,181,99,0
27266,181,757,0
27267,181,33,0
27268,181,533,0
27269,181,307,0
27270,181,879,0
27271,181,30,0
27272,181,415,0
27273,181,243,0
27274,181,382,0
27275,181,374,0
27276,181,649,0
27277,181,451,0
27278,181,238,0
27279,181,581,0
27280,181,331,0
27281,181,1034,0
27282,181,304,0
27283,181,370,0
27284,181,544,0
27285,181,411,0
27286,181,191,0
27287,181,130,0
27288,181,639,0
27289,181,822,0
27290,181,409,0
27291,181,282,0
27292,181,626,0
27293,181,327,0
27294,181,289,0
27295,181,841,0
27296,181,553,0
27297,181,1112,0
27298,181,778,0
27299,181,347,0
27300,181,1067,0
27301,181,828,0
27302,181,728,0
27303,181,1082,0
27304,181,862,0
27305,181,208,0
27306,181,889,0
27307,181,365,0
27308,181,353,0
27309,181,762,0
27310,181,746,0
27311,181,865,0
27312,181,908,0
27313,181,337,0
27314,181,1000,0
27315,181,667,0
27316,181,677,0
27317,181,572,0
27318,181,113,0
27319,181,860,0
27320,181,564,0
27321,181,759,0
27322,181,686,0
27323,181,1,0
27324,181,750,0
27325,181,876,0
27326,181,68,0
27327,181,522,0
27328,181,310,0
27329,181,539,0
27330,181,122,0
27331,181,422,0
27332,181,229,0
27333,181,453,0
27334,181,1035,0
27335,181,890,0
27336,181,785,0
27337,181,650,0
27338,181,419,0
27339,181,565,0
27340,181,711,0
27341,181,821,0
27342,181,651,0
27343,181,829,0
27344,181,573,0
27345,181,502,0
27346,181,675,0
27347,181,516,0
27348,181,702,0
27349,181,1076,0
27350,181,1042,0
27351,181,901,0
27352,181,39,0
27353,181,582,0
27354,181,775,0
27355,181,610,0
27356,181,616,0
27357,181,753,0
27358,181,526,0
27359,181,143,0
27360,181,983,0
27361,181,569,0
27362,181,406,0
27363,181,1115,0
27364,181,857,0
27365,181,885,0
27366,181,172,0
27367,181,410,0
27368,181,196,0
27369,181,358,0
27370,181,35,0
27371,181,491,0
27372,181,943,0
27373,181,967,0
27374,181,855,0
27375,181,1105,0
27376,181,199,0
27377,181,827,0
27378,181,806,0
27379,181,435,0
27380,181,281,0
27381,181,346,0
27382,181,37,0
27383,181,391,0
27384,181,589,0
27385,181,294,0
27386,181,724,0
27387,181,1077,0
27388,181,951,0
27389,181,319,0
27390,181,494,0
27391,181,344,0
27392,181,136,0
27393,181,116,0
27394,181,98,0
27395,181,62,0
27396,181,542,0
27397,181,480,0
27398,181,322,0
27399,181,131,0
27400,181,65,0
27401,181,227,0
27402,181,1061,0
27403,181,171,0
27404,181,189,0
27405,181,84,0
27406,181,1016,0
27407,181,269,0
27408,181,297,0
27409,181,969,0
27410,181,94,0
27411,181,270,0
27412,181,330,0
27413,181,426,0
27414,181,387,0
27415,181,913,0
27416,181,1119,0
27417,181,992,0
27418,181,288,0
27419,181,1065,0
27420,181,1117,0
27421,181,499,0
27422,181,643,0
27423,181,648,0
27424,181,78,0
27425,181,394,0
27426,181,618,0
27427,181,566,0
27428,181,1066,0
27429,181,454,0
27430,181,1051,0
27431,181,192,0
27432,181,198,0
27433,181,157,0
27434,181,955,0
27435,181,1046,0
27436,181,986,0
27437,181,64,0
27438,181,781,0
27439,181,717,0
27440,181,488,0
27441,181,237,0
27442,181,407,0
27443,181,73,0
27444,181,706,0
27445,181,425,0
27446,181,214,0
27447,181,51,0
27448,181,169,0
27449,181,712,0
27450,181,508,0
27451,181,813,0
27452,181,905,0
27453,181,279,0
27454,181,1091,0
27455,181,436,0
27456,181,965,0
27457,181,843,0
27458,181,351,0
27459,181,135,0
27460,181,202,0
27461,181,45,0
27462,181,888,0
27463,181,640,0
27464,181,515,0
27465,181,3,0
27466,181,501,0
27467,181,811,0
27468,181,868,0
27469,181,483,0
27470,181,342,0
27471,181,893,0
27472,181,493,0
27473,181,647,0
27474,181,458,0
27475,181,1020,0
27476,181,231,0
27477,181,176,0
27478,181,41,0
27479,181,507,0
27480,181,953,0
27481,181,1037,0
27482,181,390,0
27483,181,707,0
27484,181,583,0
27485,181,614,0
27486,181,808,0
27487,181,678,0
27488,181,881,0
27489,181,205,0
27490,181,57,0
27491,181,810,0
27492,181,1070,0
27493,181,403,0
27494,181,332,0
27495,181,823,0
27496,181,819,0
27497,181,1054,0
27498,181,1116,0
27499,181,1010,0
27500,181,161,0
27501,181,1017,0
27502,181,994,0
27503,181,587,0
27504,181,500,0
27505,181,1073,0
27506,181,11,0
27507,181,355,0
27508,181,67,0
27509,181,23,0
27510,181,1087,0
27511,181,820,0
27512,181,1003,0
27513,181,575,0
27514,181,882,0
27515,181,168,0
27516,181,621,0
27517,181,60,0
27518,181,1015,0
27519,181,685,0
27520,181,812,0
27521,181,185,0
27522,181,963,0
27523,181,815,0
27524,181,608,0
27525,181,80,0
27526,181,758,0
27527,181,672,0
27528,181,557,0
27529,181,699,0
27530,181,404,0
27531,181,47,0
27532,181,859,0
27533,181,1060,0
27534,181,102,0
27535,181,999,0
27536,181,53,0
27537,181,246,0
27538,181,809,0
27539,181,529,0
27540,181,55,0
27541,181,936,0
27542,181,233,0
27543,181,101,0
27544,181,662,0
27545,181,259,0
27546,181,998,0
27547,181,339,0
27548,181,95,0
27549,181,1056,0
27550,181,782,0
27551,181,309,0
27552,181,863,0
27553,181,184,0
27554,181,613,0
27555,181,701,0
27556,181,665,0
27557,181,632,0
27558,181,698,0
27559,181,105,0
27560,181,853,0
27561,181,670,0
27562,181,869,0
27563,181,558,0
27564,181,174,0
27565,181,654,0
27566,181,764,0
27567,181,253,0
27568,181,720,0
27569,181,1108,0
27570,181,568,0
27571,181,286,0
27572,181,977,0
27573,181,671,0
27574,181,334,0
27575,181,755,0
27576,181,305,0
27577,181,211,0
27578,181,606,0
27579,181,510,0
27580,181,577,0
27581,181,676,0
27582,181,980,0
27583,181,997,0
27584,181,325,0
27585,181,941,0
27586,181,799,0
27587,181,42,0
27588,181,352,0
27589,181,384,0
27590,181,1014,0
27591,181,1104,0
27592,181,477,0
27593,181,546,0
27594,181,1021,0
27595,181,950,0
27596,181,549,0
27597,181,14,0
27598,181,421,0
27599,181,1086,0
27600,181,1031,0
27601,181,1001,0
27602,181,216,0
27603,181,835,0
27604,181,295,0
27605,181,125,0
27606,181,36,0
27607,181,197,0
27608,181,850,0
27609,181,213,0
27610,181,162,0
27611,181,780,0
27612,181,456,0
27613,181,465,0
27614,181,0,0
27615,181,723,0
27616,181,468,0
27617,181,476,0
27618,181,989,0
27619,181,664,0
27620,181,622,0
27621,181,219,0
27622,181,230,0
27623,181,593,0
27624,181,824,0
27625,181,489,0
27626,181,861,0
27627,181,1025,0
27628,181,58,0
27629,181,1093,0
27630,181,362,0
27631,181,1085,0
27632,181,732,0
27633,181,123,0
27634,181,1009,0
27635,181,368,0
27636,181,256,0
27637,181,930,0
27638,181,1084,0
27639,181,628,0
27640,181,845,0
27641,181,894,0
27642,181,940,0
27643,181,1099,0
27644,181,356,0
27645,181,1092,0
27646,181,375,0
27647,181,884,0
27648,181,552,0
27649,181,38,0
27650,181,917,0
27651,181,112,0
27652,181,625,0
27653,181,150,0
27654,181,258,0
27655,181,1114,0
27656,181,838,0
27657,181,9,0
27658,181,747,0
27659,181,12,0
27660,181,714,0
27661,181,872,0
27662,181,1063,0
27663,181,373,0
27664,181,154,0
27665,181,600,0
27666,181,18,0
27667,181,395,0
27668,181,320,0
27669,181,787,0
27670,181,27,0
27671,181,44,0
27672,181,408,0
27673,181,293,0
27674,181,541,0
27675,181,1081,0
27676,181,16,0
27677,181,800,0
27678,181,449,0
27679,181,1012,0
27680,181,519,0
27681,181,165,0
27682,181,1083,0
27683,181,108,0
27684,181,1089,0
27685,181,689,0
27686,181,43,0
27687,181,1113,0
27688,181,434,0
27689,181,682,0
27690,181,571,0
27691,181,301,0
27692,181,982,0
27693,181,538,0
27694,181,206,0
27695,181,740,0
27696,181,466,0
27697,181,791,0
27698,181,292,0
27699,181,77,0
27700,181,1078,0
27701,181,1102,0
27702,181,416,0
27703,181,1027,0
27704,181,129,0
27705,181,761,0
27706,181,805,0
27707,181,349,0
27708,181,603,0
27709,181,1011,0
27710,181,624,0
27711,181,615,0
27712,181,964,0
27713,181,413,0
27714,194,29,0
27715,194,1010,0
27716,194,66,0
27717,194,332,0
27718,194,678,0
27719,194,1019,0
27720,194,1043,0
27721,194,551,0
27722,194,93,0
27723,194,145,0
27724,194,26,0
27725,194,1064,0
27726,194,490,0
27727,194,598,0
27728,194,805,0
27729,194,580,0
27730,194,476,0
27731,194,639,0
27732,194,220,0
27733,194,657,0
27734,194,483,0
27735,194,264,0
27736,194,424,0
27737,194,137,0
27738,194,949,0
27739,194,21,0
27740,194,136,0
27741,194,815,0
27742,194,899,0
27743,194,867,0
27744,194,486,0
27745,194,1,0
27746,194,728,0
27747,194,938,0
27748,194,83,0
27749,194,605,0
27750,194,34,0
27751,194,653,0
27752,194,850,0
27753,194,122,0
27754,194,570,0
27755,194,1117,0
27756,194,593,0
27757,194,936,0
27758,194,575,0
27759,194,360,0
27760,194,563,0
27761,194,1076,0
27762,194,544,0
27763,194,972,0
27764,194,1061,0
27765,194,533,0
27766,194,55,0
27767,194,946,0
27768,194,988,0
27769,194,413,0
27770,194,435,0
27771,194,497,0
27772,194,543,0
27773,194,407,0
27774,194,559,0
27775,194,200,0
27776,194,1033,0
27777,194,1009,0
27778,194,545,0
27779,194,932,0
27780,194,405,0
27781,194,206,0
27782,194,642,0
27783,194,633,0
27784,194,178,0
27785,194,924,0
27786,194,97,0
27787,194,641,0
27788,194,870,0
27789,194,143,0
27790,194,144,0
27791,194,567,0
27792,194,241,0
27793,194,164,0
27794,194,325,0
27795,194,1014,0
27796,194,717,0
27797,194,742,0
27798,194,1029,0
27799,194,431,0
27800,194,852,0
27801,194,414,0
27802,194,265,0
27803,194,893,0
27804,194,277,0
27805,194,1008,0
27806,194,281,0
27807,194,18,0
27808,194,631,0
27809,194,1109,0
27810,194,4,0
27811,194,795,0
27812,194,53,0
27813,194,907,0
27814,194,50,0
27815,194,358,0
27816,194,939,0
27817,194,771,0
27818,194,52,0
27819,194,834,0
27820,194,328,0
27821,194,984,0
27822,194,24,0
27823,194,440,0
27824,194,480,0
27825,194,710,0
27826,194,484,0
27827,194,680,0
27828,194,644,0
27829,194,915,0
27830,194,911,0
27831,194,320,0
27832,194,940,0
27833,194,63,0
27834,194,796,0
27835,194,456,0
27836,194,278,0
27837,194,836,0
27838,194,589,0
27839,194,942,0
27840,194,1094,0
27841,194,670,0
27842,194,470,0
27843,194,439,0
27844,194,621,0
27845,194,492,0
27846,194,912,0
27847,194,180,0
27848,194,442,0
27849,194,311,0
27850,194,292,0
27851,194,1077,0
27852,194,807,0
27853,194,531,0
27854,194,37,0
27855,194,441,0
27856,194,765,0
27857,194,505,0
27858,194,359,0
27859,194,255,0
27860,194,403,0
27861,194,884,0
27862,194,847,0
27863,194,385,0
27864,194,801,0
27865,194,503,0
27866,194,95,0
27867,194,1093,0
27868,194,106,0
27869,194,76,0
27870,194,599,0
27871,194,260,0
27872,194,683,0
27873,194,920,0
27874,194,286,0
27875,194,393,0
27876,194,725,0
27877,194,604,0
27878,194,353,0
27879,194,694,0
27880,194,674,0
27881,194,232,0
27882,194,364,0
27883,194,464,0
27884,194,623,0
27885,194,829,0
27886,194,1073,0
27887,194,1081,0
27888,194,398,0
27889,194,239,0
27890,194,808,0
27891,194,685,0
27892,194,821,0
27893,194,340,0
27894,194,57,0
27895,194,1085,0
27896,194,846,0
27897,194,46,0
27898,194,266,0
27899,194,767,0
27900,194,577,0
27901,194,638,0
27902,194,611,0
27903,194,926,0
27904,194,861,0
27905,194,622,0
27906,194,540,0
27907,194,1052,0
27908,194,526,0
27909,194,1097,0
27910,194,117,0
27911,194,781,0
27912,194,282,0
27913,194,331,0
27914,194,104,0
27915,194,132,0
27916,194,249,0
27917,194,955,0
27918,194,689,0
27919,194,386,0
27920,194,572,0
27921,194,810,0
27922,194,965,0
27923,194,22,0
27924,194,189,0
27925,194,274,0
27926,194,966,0
27927,194,640,0
27928,194,524,0
27929,194,392,0
27930,194,308,0
27931,194,612,0
27932,194,525,0
27933,194,1038,0
27934,194,237,0
27935,194,970,0
27936,194,760,0
27937,194,199,0
27938,194,727,0
27939,194,530,0
27940,194,978,0
27941,194,857,0
27942,194,437,0
27943,194,964,0
27944,194,754,0
27945,194,1046,0
27946,194,729,0
27947,194,116,0
27948,194,210,0
27949,194,853,0
27950,194,702,0
27951,194,614,0
27952,194,828,0
27953,194,666,0
27954,194,532,0
27955,194,667,0
27956,194,716,0
27957,194,420,0
27958,194,594,0
27959,194,158,0
27960,194,947,0
27961,194,925,0
27962,194,356,0
27963,194,831,0
27964,194,209,0
27965,194,179,0
27966,194,671,0
27967,194,163,0
27968,194,802,0
27969,194,301,0
27970,194,737,0
27971,194,782,0
27972,194,697,0
27973,194,302,0
27974,194,310,0
27975,194,455,0
27976,194,982,0
27977,194,816,0
27978,194,192,0
27979,194,1101,0
27980,194,553,0
27981,194,478,0
27982,194,11,0
27983,194,336,0
27984,194,906,0
27985,194,558,0
27986,194,830,0
27987,194,609,0
27988,194,452,0
27989,194,773,0
27990,194,659,0
27991,194,665,0
27992,194,739,0
27993,194,534,0
27994,194,17,0
27995,194,380,0
27996,194,819,0
27997,194,151,0
27998,194,872,0
27999,194,23,0
28000,194,16,0
28001,194,546,0
28002,194,357,0
28003,194,783,0
28004,194,597,0
28005,194,1079,0
28006,194,177,0
28007,194,422,0
28008,194,125,0
28009,194,592,0
28010,194,428,0
28011,194,661,0
28012,194,280,0
28013,194,1037,0
28014,194,908,0
28015,194,474,0
28016,194,316,0
28017,194,391,0
28018,194,626,0
28019,194,307,0
28020,194,261,0
28021,194,672,0
28022,194,759,0
28023,194,749,0
28024,194,466,0
28025,194,1066,0
28026,194,1034,0
28027,194,32,0
28028,194,735,0
28029,194,775,0
28030,194,519,0
28031,194,520,0
28032,194,379,0
28033,194,382,0
28034,194,628,0
28035,194,1001,0
28036,194,1103,0
28037,194,1104,0
28038,194,624,0
28039,194,70,0
28040,194,859,0
28041,194,768,0
28042,194,1095,0
28043,194,654,0
28044,194,1114,0
28045,194,69,0
28046,194,882,0
